Date,ID,Title,Artist,ISRC,Likes,,
15/08/2021,1095503677,Dark Arts,Juice WRLD,,5130,,
15/08/2021,1092663859,Clutch,Ken Carson,,5183,,
15/08/2021,1091007352,BAD NEWS,The Kid LAROI.,,10311,,
15/08/2021,1091007037,DON'T LEAVE ME (feat. G Herbo & Lil Durk),The Kid LAROI.,,10101,,
15/08/2021,1094114812,lil uzi vert - all alone/tantrum snippet HQ (rolling loud)(pink tape),cartier thug,,2328,,
15/08/2021,1092663910,Run + Ran,Ken Carson,,5495,,
15/08/2021,1092566866,Sometimes (prod. Bruferr Beatz),2Floody,,1983,,
15/08/2021,1095492748,Juice WRLD - Iron on me,Ahmad Al-Maq,,1890,,
15/08/2021,1088088901,Gyalis (Remix),A BOOGIE WIT DA HOODIE,,38598,,
15/08/2021,1092663922,Hella,Ken Carson,,5066,,
15/08/2021,1096091140,lucki - want me dead prod brentrambo,underw6ter,,2951,,
15/08/2021,1092663856,Who's Next,Ken Carson,,3996,,
15/08/2021,1092009340,Austin prod. plutobeatz bayley seanbaby,Kankan,,7847,,
15/08/2021,1092663889,Change,Ken Carson,,4658,,
15/08/2021,1091057986,just for me - pink pantheress,jordan,,19619,,
15/08/2021,1095276757,BABYXSOSA - EVERYWHEREIGO (TikTok Remix) Everywhere I go they all know my name(+ lyrics),8D Vibes,,5780,,
15/08/2021,1095313027,Rio Da Yung OG - Ghetto Free (feat. Peezy) (Official Video),Rio Da Yung OG,,3465,,
15/08/2021,1095491446,Juice WRLD- Dark Arts,Ahmad Al-Maq,,1144,,
15/08/2021,1094741185,THEDEVILMYOP,DONDA SNIPPETS,,,,
15/08/2021,1095503812,Iron On Me,Juice WRLD,,9225,,
15/08/2021,1091687017,Kickback- KBLAST,daddy_,,11386,,
15/08/2021,1092663877,Party All Day,Ken Carson,,2723,,
15/08/2021,1092663874,Shake,Ken Carson,,3099,,
15/08/2021,1092501604,Young Dolph, Key Glock & Paper Route EMPIRE (feat. Snupe Bandz) - Blu Boyz,,5291,,
15/08/2021,1093220905,Episode 457 | ,The Joe Budden Podcast,,606,,
15/08/2021,1092508498,Yung Bleu & A Boogie Wit Da Hoodie - Ghetto Love Birds,yung bleu,,4083,,
15/08/2021,1090557217,My Shit,Bizzy Banks,,8380,,
15/08/2021,1094436343,Drake - Over The Top (Drake Only),Da Plugg,,1509,,
15/08/2021,1094135734,EVERYWHEREIGO <33 -BABY SOSA,kamryn lenise,,253,,
15/08/2021,1095508045,????? ???? - ???? ???? [???? ?? / ????? ?????],Good?ibes?,,4561,,
15/08/2021,1093231921,Over The Top (Only Drake),antho,,5053,,
15/08/2021,1092510118,Angels Never Cry (feat. MoneyBagg Yo & Kodak Black),yung bleu,,4372,,
15/08/2021,1094411422,Lil Uzi Vert - Rage Music,TrapLife KB,,2579,,
15/08/2021,1092663883,Till I Die,Ken Carson,,2569,,
15/08/2021,1092458569,TIME TRAVEL,ZaeHD & CEO,,3149,,
15/08/2021,1094172529,Mohead Mike Ft Big Boogie-PTPOM,DJB4ndo,,11097,,
15/08/2021,1089187933,Wat U Sed (feat. Iamdoechii & Kal Banx),Isaiah Rashad,,30334,,
15/08/2021,1093495045,2KBABY - unconditional love remix,2KBABY,,2465,,
15/08/2021,1092591070,Genesis,Bizzy Banks,,2554,,
15/08/2021,1093694893,Goat Sidhu Moosewala,MOOSETAPE,,13056,,
15/08/2021,1093190287,Kodak Black - Senseless,Cuisinenlean,,,,
15/08/2021,1092590845,Sturdy30,Bizzy Banks,,2729,,
15/08/2021,1096504597,Happier Than Ever,Billie Eilish,,34561,,
15/08/2021,1096506949,Getting Older,Billie Eilish,,8682,,
15/08/2021,1096503583,I Didn't Change My Number,Billie Eilish,,6680,,
15/08/2021,1096503472,Billie Bossa Nova,Billie Eilish,,6378,,
15/08/2021,1096504279,Oxytocin,Billie Eilish,,6992,,
15/08/2021,1096617778,Cloud9*,K suave,,4106,,
15/08/2021,1096774384,Sullivan King x Subtronics - Take Flight,Subtronics,,6863,,
15/08/2021,1096411390,DaBaby - Giving What It's Supposed To Give,Zone Soundz,,6391,,
15/08/2021,1096502872,GOLDWING,Billie Eilish,,4343,,
15/08/2021,1096503619,Halley's Comet,Billie Eilish,,5706,,
15/08/2021,1096774831,Soon,Johnny Yukon,,6029,,
15/08/2021,1096778647,Wat  want (prod. Benjicold),Yeat,,null,,
15/08/2021,1096653319,Senseless,Kodak Black,,40996,,
15/08/2021,1096505509,Male Fantasy,Billie Eilish,,5460,,
15/08/2021,1096502482,OverHeated,Billie Eilish,,4282,,
15/08/2021,1096503190,Everybody Dies,Billie Eilish,,4727,,
15/08/2021,1096503484,Not My Responsibility,Billie Eilish,,3600,,
15/08/2021,1095304702,Quin NFN - DAWM,Ehvo ????,,3345,,
15/08/2021,1097169118,Famous (Prod. TwonTwon),Bankroll Blockaye ?,,8380,,
15/08/2021,1096576771,Jail Blues,Fredo_bang,,2049,,
15/08/2021,1090322692,Lil TJAY - Forever (Official Audio),NLE Choppa,,3315,,
15/08/2021,1095171184,Toosii, Hotboii - let me know,,4374,,
15/08/2021,1095803596,Lil Uzi Vert - Rage Music (@MUTEME  On IG),MuteMe,,,,
15/08/2021,1096055182,Paper Route EMPIRE & Key Glock - Mister Glock 2,Young Dolph,,5077,,
15/08/2021,1095171112,Toosii, Fivio Foreign - spin music,,6296,,
15/08/2021,1094555845,From The Garden (feat. Lil Uzi Vert),Isaiah Rashad,,7052,,
15/08/2021,1094732944,Toosii - same as I used to be,Toosii,,3776,,
15/08/2021,1096064074,Paper Route EMPIRE, Key Glock & Gucci Mane - I Do This,,3732,,
15/08/2021,1094733130,Toosii - got damn,Toosii,,3367,,
15/08/2021,1096064302,Paper Route EMPIRE, Key Glock & Snupe Bandz - Bandaid,,2232,,
15/08/2021,1095690478,RL Grime & Baauer - Fallaway,RL Grime,,2418,,
15/08/2021,1095875431,Eladio Carrion, J Balvin,,2964,,
15/08/2021,1094733409,Toosii - what i'm on,Toosii,,3283,,
15/08/2021,1096712014,Foulin Da Plug!,dakota,,1455,,
15/08/2021,1096055470,Paper Route EMPIRE & Young Dolph - Talking To My Scale,Young Dolph,,3577,,
15/08/2021,1097362093,Baby X Sosa - Every where I go (tiktok remix) Everywhere i go they all know my name,G????h????o????s????t????,,8680,,
15/08/2021,1096693441,YN Jay X YSR Gramz - Chain (Official Video),YN Jay,,2982,,
15/08/2021,1096790830,$uede - I Ain't Gon Lie,SANBERNARDINOFOO,,1388,,
15/08/2021,1097095393,Round Here,Calboy,,2986,,
15/08/2021,1096434493,Heat of the Moment,Tink,,2646,,
15/08/2021,1096819033,Bruno Mars, Anderson .Paak,,36678,,
15/08/2021,1096020397,Money Mitch - Shordy,187.Chubb,,9105,,
15/08/2021,1096064194,Paper Route EMPIRE & Key Glock - Freeze Tag,Young Dolph,,1906,,
15/08/2021,1096482115,Trenches (Remix) [feat. Polo G],Morray,,3863,,
15/08/2021,1092990871,What About Me? (prod. joshwa),xenoswrld,,1517,,
15/08/2021,1096143226,?Everywhereigo - Baby Sosa?,Mikeemorton,,12987,,
15/08/2021,1096440847,Regret,Tink,,3103,,
15/08/2021,1094733508,Toosii - mercedez pt.2,Toosii,,2875,,
15/08/2021,1095474598,Street Team,Fredo_bang,,4637,,
15/08/2021,1087125739,dnd (prod. cgm + ninetyniiine + 4am),wolfacejoeyy,,1960,,
15/08/2021,1099546222,Jack Harlow, Pooh Shiesty - SUVs (Black on Black),,53940,,
15/08/2021,1099069351,Volv�t. Aventura,Bad Bunny,,10816,,
15/08/2021,1098859645,Worried Forever - Juice WRLD,Jarad WRLD,,12247,,
15/08/2021,1099204012,Volv�ventura,4316,,,,
15/08/2021,1098008203,AI Playboi Carti - Price Tag (Long Ago)(Prod. Zeuz Makes Music) YOUTUBE VID OUT NOW,Zeuz Makes Music,,5838,,
15/08/2021,1099500973,Xo Tour Life Remix (Prod. SeanRova & j6 & SeemBandz),Pasto Flocco,,2068,,
15/08/2021,1099637341,Yeat - Heres A Bell (Extended Snippet),the new underground !,,11166,,
15/08/2021,1099506169,Los Angeles,3ohBlack,,4955,,
15/08/2021,1100807359,Lil Tecca - Repeat It feat. Gunna,Lil Tecca ?,,29613,,
15/08/2021,1100827495,Hotboii - Hail Mary,Yodda3x,,9925,,
15/08/2021,1101147535,Kodak Black Ft. Rod Wave - Before I Go (FAST),DJ Fetti Fee Kodak Black,,4126,,
15/08/2021,1100663020,Best Friends 4L (feat. Lil Tjay),YNW Melly,,17118,,
15/08/2021,1101083560,OFF THE GRID (DONDA) FT. Playboi Carti,Lovemikey,,,,
15/08/2021,1102720876,NoCap - Vaccine,wolerya,,,,
15/08/2021,1102720876,NoCap - Vaccine,wolerya,,,,
15/08/2021,1102684438,NoCap - Vaccine,TrapFastMusic ,,3603,,
15/08/2021,1102684438,NoCap - Vaccine,TrapFastMusic ,,3603,,
15/08/2021,1101718900,Before I Go (feat. Rod Wave),Kodak Black,,12829,,
15/08/2021,1103657914,Moment (Prod Capacompa),Slump6s,,4700,,
15/08/2021,1103028295,Rio Da Yung OG & RMC Mike - Fine Wit Dat,Rio Da Yung OG,,3095,,
15/08/2021,1102482070,Yeat - Heres A Bell (Extended Snippet),Dark palace,,2618,,
15/08/2021,1103028283,Rio Da Yung OG & RMC Mike - Buy Ourself,Rio Da Yung OG,,2580,,
17/08/2021,1104731155,Rumors (feat. Cardi B),Lizzo,,16782,,
17/08/2021,1083311806,LIFE IS BUT A STREAM~,$UICIDEBOY$,,19245,,
17/08/2021,1083311779,"IF SELF-DESTRUCTION WAS AN OLYMPIC EVENT, I'D BE TONYA HARDING",$UICIDEBOY$,,19534,,
17/08/2021,1083311815,5 GRAND AT 8 TO 1,$UICIDEBOY$,,17888,,
17/08/2021,1083312091,UGLIEST,$UICIDEBOY$,,18326,,
17/08/2021,1104706267,Mind Of Melvin (feat. Lil Uzi Vert),YNW Melly,,23811,,
17/08/2021,1083311710,DEGENERATION IN THE KEY OF A MINOR,$UICIDEBOY$,,14404,,
17/08/2021,1083312139,THE NUMBER YOU HAVE DIALED IS NOT IN SERVICE,$UICIDEBOY$,,14396,,
17/08/2021,1083311839,WE ENVY NOTHING IN THE WORLD.,$UICIDEBOY$,,11963,,
17/08/2021,1083311932,BLEACH,$UICIDEBOY$,,13289,,
17/08/2021,1083311884,LIGHTING THE FLAMES OF MY OWN PERSONAL HELL,$UICIDEBOY$,,11547,,
17/08/2021,1106065207,Lil Tjay - Forever in my heart,Lil Tjay,,19057,,
17/08/2021,1104833194,Notice Me,DC The Don,,9004,,
17/08/2021,1083311965,FORGET IT,$UICIDEBOY$,,9022,,
17/08/2021,1104709333,Take Kare (feat. Lil Baby & Lil Durk),YNW Melly,,14133,,
17/08/2021,1104913891,Paralyzed,Sueco,,11043,,
17/08/2021,1102516672,NEMIN ft. Mvrzz & Tboii (prod. by Rvii),TheyLuvJohnny?,,7455,,
17/08/2021,1104611974,Nba Youngboy Still Waiting,PrivLeaks,,5226,,
18/08/2021,1104731155,Rumors (feat. Cardi B),Lizzo,,20431,,
18/08/2021,1083311806,LIFE IS BUT A STREAM~,$UICIDEBOY$,,22233,,
18/08/2021,1083311779,IF SELF-DESTRUCTION WAS AN OLYMPIC EVENT, I'D BE TONYA HARDING,,$UICIDEBOY$,22086,
18/08/2021,1083311815,5 GRAND AT 8 TO 1,$UICIDEBOY$,,19923,,
18/08/2021,1083312091,UGLIEST,$UICIDEBOY$,,20370,,
18/08/2021,1104706267,Mind Of Melvin (feat. Lil Uzi Vert),YNW Melly,,26736,,
18/08/2021,1083311710,DEGENERATION IN THE KEY OF A MINOR,$UICIDEBOY$,,15621,,
18/08/2021,1083312139,THE NUMBER YOU HAVE DIALED IS NOT IN SERVICE,$UICIDEBOY$,,15717,,
18/08/2021,1083311839,WE ENVY NOTHING IN THE WORLD.,$UICIDEBOY$,,13072,,
18/08/2021,1083311932,BLEACH,$UICIDEBOY$,,14484,,
18/08/2021,1083311884,LIGHTING THE FLAMES OF MY OWN PERSONAL HELL,$UICIDEBOY$,,12513,,
18/08/2021,1106065207,Lil Tjay - Forever in my heart,Lil Tjay,,21049,,
18/08/2021,1104833194,Notice Me,DC The Don,,10552,,
18/08/2021,1083311965,FORGET IT,$UICIDEBOY$,,9848,,
18/08/2021,1104709333,Take Kare (feat. Lil Baby & Lil Durk),YNW Melly,,15605,,
18/08/2021,1104913891,Paralyzed,Sueco,,13237,,
18/08/2021,1102516672,NEMIN ft. Mvrzz & Tboii (prod. by Rvii),TheyLuvJohnny?,,7906,,
18/08/2021,1104611974,Nba Youngboy Still Waiting,PrivLeaks,,5832,,
19/08/2021,1104731155,Rumors (feat. Cardi B),Lizzo,,23992,,
19/08/2021,1083311806,LIFE IS BUT A STREAM~,$UICIDEBOY$,,25047,,
19/08/2021,1083311779,IF SELF-DESTRUCTION WAS AN OLYMPIC EVENT, I'D BE TONYA HARDING,,24300,,
19/08/2021,1083311815,5 GRAND AT 8 TO 1,$UICIDEBOY$,,21851,,
19/08/2021,1083312091,UGLIEST,$UICIDEBOY$,,22153,,
19/08/2021,1104706267,Mind Of Melvin (feat. Lil Uzi Vert),YNW Melly,,29804,,
19/08/2021,1083311710,DEGENERATION IN THE KEY OF A MINOR,$UICIDEBOY$,,16728,,
19/08/2021,1083312139,THE NUMBER YOU HAVE DIALED IS NOT IN SERVICE,$UICIDEBOY$,,16972,,
19/08/2021,1083311839,WE ENVY NOTHING IN THE WORLD.,$UICIDEBOY$,,14093,,
19/08/2021,1083311932,BLEACH,$UICIDEBOY$,,15532,,
19/08/2021,1083311884,LIGHTING THE FLAMES OF MY OWN PERSONAL HELL,$UICIDEBOY$,,13428,,
19/08/2021,1106065207,Lil Tjay - Forever in my heart,Lil Tjay,,22633,,
19/08/2021,1104833194,Notice Me,DC The Don,,12052,,
19/08/2021,1083311965,FORGET IT,$UICIDEBOY$,,10622,,
19/08/2021,1104709333,Take Kare (feat. Lil Baby & Lil Durk),YNW Melly,,16638,,
19/08/2021,1104913891,Paralyzed,Sueco,,15064,,
19/08/2021,1102516672,NEMIN ft. Mvrzz & Tboii (prod. by Rvii),TheyLuvJohnny?,,8241,,
19/08/2021,1104611974,Nba Youngboy Still Waiting,PrivLeaks,,6399,,
20/08/2021,1104731155,Rumors (feat. Cardi B),Lizzo,,27688,,
20/08/2021,1083311806,LIFE IS BUT A STREAM~,$UICIDEBOY$,,27946,,
20/08/2021,1083311779,IF SELF-DESTRUCTION WAS AN OLYMPIC EVENT, I'D BE TONYA HARDING,,26530,,
20/08/2021,1083311815,5 GRAND AT 8 TO 1,$UICIDEBOY$,,23797,,
20/08/2021,1083312091,UGLIEST,$UICIDEBOY$,,23949,,
20/08/2021,1104706267,Mind Of Melvin (feat. Lil Uzi Vert),YNW Melly,,33314,,
20/08/2021,1083311710,DEGENERATION IN THE KEY OF A MINOR,$UICIDEBOY$,,17712,,
20/08/2021,1083312139,THE NUMBER YOU HAVE DIALED IS NOT IN SERVICE,$UICIDEBOY$,,18151,,
20/08/2021,1083311839,WE ENVY NOTHING IN THE WORLD.,$UICIDEBOY$,,15059,,
20/08/2021,1083311932,BLEACH,$UICIDEBOY$,,16568,,
20/08/2021,1083311884,LIGHTING THE FLAMES OF MY OWN PERSONAL HELL,$UICIDEBOY$,,14282,,
20/08/2021,1106065207,Lil Tjay - Forever in my heart,Lil Tjay,,24123,,
20/08/2021,1104833194,Notice Me,DC The Don,,13636,,
20/08/2021,1083311965,FORGET IT,$UICIDEBOY$,,11391,,
20/08/2021,1104709333,Take Kare (feat. Lil Baby & Lil Durk),YNW Melly,,17431,,
20/08/2021,1104913891,Paralyzed,Sueco,,17341,,
20/08/2021,1102516672,NEMIN ft. Mvrzz & Tboii (prod. by Rvii),TheyLuvJohnny?,,8653,,
20/08/2021,1104611974,Nba Youngboy Still Waiting,PrivLeaks,,6836,,
20/08/2021,1107291076,NoCap - Vaccine,Kai?,,15993,,
20/08/2021,1107117940,REVIVED,derivakat,,7711,,
21/08/2021,1104731155,Rumors (feat. Cardi B),Lizzo,,31157,,
21/08/2021,1083311806,LIFE IS BUT A STREAM~,$UICIDEBOY$,,30387,,
21/08/2021,1083311779,IF SELF-DESTRUCTION WAS AN OLYMPIC EVENT, I'D BE TONYA HARDING,,28284,,
21/08/2021,1083311815,5 GRAND AT 8 TO 1,$UICIDEBOY$,,25340,,
21/08/2021,1083312091,UGLIEST,$UICIDEBOY$,,25326,,
21/08/2021,1104706267,Mind Of Melvin (feat. Lil Uzi Vert),YNW Melly,,35289,,
21/08/2021,1083311710,DEGENERATION IN THE KEY OF A MINOR,$UICIDEBOY$,,18506,,
21/08/2021,1083312139,THE NUMBER YOU HAVE DIALED IS NOT IN SERVICE,$UICIDEBOY$,,19041,,
21/08/2021,1083311839,WE ENVY NOTHING IN THE WORLD.,$UICIDEBOY$,,15794,,
21/08/2021,1083311932,BLEACH,$UICIDEBOY$,,17293,,
21/08/2021,1083311884,LIGHTING THE FLAMES OF MY OWN PERSONAL HELL,$UICIDEBOY$,,14911,,
21/08/2021,1106065207,Lil Tjay - Forever in my heart,Lil Tjay,,25248,,
21/08/2021,1104833194,Notice Me,DC The Don,,15026,,
21/08/2021,1083311965,FORGET IT,$UICIDEBOY$,,11966,,
21/08/2021,1104709333,Take Kare (feat. Lil Baby & Lil Durk),YNW Melly,,17974,,
21/08/2021,1104913891,Paralyzed,Sueco,,19131,,
21/08/2021,1102516672,NEMIN ft. Mvrzz & Tboii (prod. by Rvii),TheyLuvJohnny?,,8965,,
21/08/2021,1104611974,Nba Youngboy Still Waiting,PrivLeaks,,7195,,
21/08/2021,1107291076,NoCap - Vaccine,Kai?,,17893,,
21/08/2021,1107117940,REVIVED,derivakat,,8606,,
22/08/2021,1104731155,Rumors (feat. Cardi B),Lizzo,,34581,,
22/08/2021,1083311806,LIFE IS BUT A STREAM~,$UICIDEBOY$,,32727,,
22/08/2021,1083311779,IF SELF-DESTRUCTION WAS AN OLYMPIC EVENT, I'D BE TONYA HARDING,,30048,,
22/08/2021,1083311815,5 GRAND AT 8 TO 1,$UICIDEBOY$,,26859,,
22/08/2021,1083312091,UGLIEST,$UICIDEBOY$,,26787,,
22/08/2021,1104706267,Mind Of Melvin (feat. Lil Uzi Vert),YNW Melly,,36757,,
22/08/2021,1083311710,DEGENERATION IN THE KEY OF A MINOR,$UICIDEBOY$,,19272,,
22/08/2021,1083312139,THE NUMBER YOU HAVE DIALED IS NOT IN SERVICE,$UICIDEBOY$,,19812,,
22/08/2021,1083311839,WE ENVY NOTHING IN THE WORLD.,$UICIDEBOY$,,16553,,
22/08/2021,1083311932,BLEACH,$UICIDEBOY$,,18049,,
22/08/2021,1083311884,LIGHTING THE FLAMES OF MY OWN PERSONAL HELL,$UICIDEBOY$,,15573,,
22/08/2021,1106065207,Lil Tjay - Forever in my heart,Lil Tjay,,26341,,
22/08/2021,1104833194,Notice Me,DC The Don,,16348,,
22/08/2021,1083311965,FORGET IT,$UICIDEBOY$,,12532,,
22/08/2021,1104709333,Take Kare (feat. Lil Baby & Lil Durk),YNW Melly,,18450,,
22/08/2021,1104913891,Paralyzed,Sueco,,20745,,
22/08/2021,1102516672,NEMIN ft. Mvrzz & Tboii (prod. by Rvii),TheyLuvJohnny?,,9251,,
22/08/2021,1104611974,Nba Youngboy Still Waiting,PrivLeaks,,7553,,
22/08/2021,1107291076,NoCap - Vaccine,Kai?,,19414,,
22/08/2021,1107117940,REVIVED,derivakat,,9086,,
23/08/2021,1104731155,Rumors (feat. Cardi B),Lizzo,,37711,,
23/08/2021,1083311806,LIFE IS BUT A STREAM~,$UICIDEBOY$,,35193,,
23/08/2021,1083311779,IF SELF-DESTRUCTION WAS AN OLYMPIC EVENT, I'D BE TONYA HARDING,,32004,,
23/08/2021,1083311815,5 GRAND AT 8 TO 1,$UICIDEBOY$,,28447,,
23/08/2021,1083312091,UGLIEST,$UICIDEBOY$,,28262,,
23/08/2021,1104706267,Mind Of Melvin (feat. Lil Uzi Vert),YNW Melly,,38187,,
23/08/2021,1083311710,DEGENERATION IN THE KEY OF A MINOR,$UICIDEBOY$,,20099,,
23/08/2021,1083312139,THE NUMBER YOU HAVE DIALED IS NOT IN SERVICE,$UICIDEBOY$,,20727,,
23/08/2021,1083311839,WE ENVY NOTHING IN THE WORLD.,$UICIDEBOY$,,17307,,
23/08/2021,1083311932,BLEACH,$UICIDEBOY$,,18801,,
23/08/2021,1083311884,LIGHTING THE FLAMES OF MY OWN PERSONAL HELL,$UICIDEBOY$,,16248,,
23/08/2021,1106065207,Lil Tjay - Forever in my heart,Lil Tjay,,27361,,
23/08/2021,1104833194,Notice Me,DC The Don,,17875,,
23/08/2021,1083311965,FORGET IT,$UICIDEBOY$,,13166,,
23/08/2021,1104709333,Take Kare (feat. Lil Baby & Lil Durk),YNW Melly,,18942,,
23/08/2021,1104913891,Paralyzed,Sueco,,22390,,
23/08/2021,1102516672,NEMIN ft. Mvrzz & Tboii (prod. by Rvii),TheyLuvJohnny?,,9570,,
23/08/2021,1104611974,Nba Youngboy Still Waiting,PrivLeaks,,7965,,
23/08/2021,1107291076,NoCap - Vaccine,Kai?,,20912,,
23/08/2021,1107117940,REVIVED,derivakat,,9524,,
24/08/2021,1104731155,Rumors (feat. Cardi B),Lizzo,,40947,,
24/08/2021,1083311806,LIFE IS BUT A STREAM~,$UICIDEBOY$,,37663,,
24/08/2021,1083311779,IF SELF-DESTRUCTION WAS AN OLYMPIC EVENT, I'D BE TONYA HARDING,,34065,,
24/08/2021,1083311815,5 GRAND AT 8 TO 1,$UICIDEBOY$,,30175,,
24/08/2021,1083312091,UGLIEST,$UICIDEBOY$,,29888,,
24/08/2021,1104706267,Mind Of Melvin (feat. Lil Uzi Vert),YNW Melly,,39793,,
24/08/2021,1083311710,DEGENERATION IN THE KEY OF A MINOR,$UICIDEBOY$,,20859,,
24/08/2021,1083312139,THE NUMBER YOU HAVE DIALED IS NOT IN SERVICE,$UICIDEBOY$,,21623,,
24/08/2021,1083311839,WE ENVY NOTHING IN THE WORLD.,$UICIDEBOY$,,18121,,
24/08/2021,1083311932,BLEACH,$UICIDEBOY$,,19609,,
24/08/2021,1083311884,LIGHTING THE FLAMES OF MY OWN PERSONAL HELL,$UICIDEBOY$,,16948,,
24/08/2021,1106065207,Lil Tjay - Forever in my heart,Lil Tjay,,28354,,
24/08/2021,1104833194,Notice Me,DC The Don,,19359,,
24/08/2021,1083311965,FORGET IT,$UICIDEBOY$,,13820,,
24/08/2021,1104709333,Take Kare (feat. Lil Baby & Lil Durk),YNW Melly,,19348,,
24/08/2021,1104913891,Paralyzed,Sueco,,24230,,
24/08/2021,1102516672,NEMIN ft. Mvrzz & Tboii (prod. by Rvii),TheyLuvJohnny?,,9833,,
24/08/2021,1104611974,Nba Youngboy Still Waiting,PrivLeaks,,8344,,
24/08/2021,1107291076,NoCap - Vaccine,Kai?,,22532,,
24/08/2021,1107117940,REVIVED,derivakat,,9908,,
24/08/2021,1109157970,Matt Hardy 999 Ft. Juice WRLD,Trippie Redd,,53363,,
24/08/2021,1109164987,MP5 Ft. Sofaygo,Trippie Redd,,35580,,
24/08/2021,1109159653,Demon Time Ft. Ski Mask The Slump God,Trippie Redd,,36450,,
24/08/2021,1109163976,Super Cell,Trippie Redd,,31807,,
24/08/2021,1109172799,Molly Hearts,Trippie Redd,,28031,,
24/08/2021,1109175157,Danny Phantom Ft. XXXTentacion,Trippie Redd,,32468,,
24/08/2021,1109170768,Rich MF Ft. Polo G & Lil Durk,Trippie Redd,,38889,,
24/08/2021,1109168209,Supernatural,Trippie Redd,,23242,,
24/08/2021,1109170156,Finish Line,Trippie Redd,,18399,,
24/08/2021,1109176297,Vibes,Trippie Redd,,16012,,
24/08/2021,1109171392,Space Time,Trippie Redd,,16523,,
24/08/2021,1109171968,New Money,Trippie Redd,,15407,,
24/08/2021,1109174296,Baki,Trippie Redd,,14732,,
24/08/2021,1109165722,"Captain Crunch Ft. BabyFace Ray, Sada Baby & Icewear Vezzo",Trippie Redd,,17371,,
24/08/2021,1107517390,Time Heals,Rod Wave,,17389,,
24/08/2021,1109166634,IPhone,Trippie Redd,,13920,,
25/08/2021,1104731155,Rumors (feat. Cardi B),Lizzo,,44032,,
25/08/2021,1083311806,LIFE IS BUT A STREAM~,$UICIDEBOY$,,39776,,
25/08/2021,1083311779,IF SELF-DESTRUCTION WAS AN OLYMPIC EVENT, I'D BE TONYA HARDING,,35871,,
25/08/2021,1083311815,5 GRAND AT 8 TO 1,$UICIDEBOY$,,31659,,
25/08/2021,1083312091,UGLIEST,$UICIDEBOY$,,31265,,
25/08/2021,1104706267,Mind Of Melvin (feat. Lil Uzi Vert),YNW Melly,,41111,,
25/08/2021,1083311710,DEGENERATION IN THE KEY OF A MINOR,$UICIDEBOY$,,21506,,
25/08/2021,1083312139,THE NUMBER YOU HAVE DIALED IS NOT IN SERVICE,$UICIDEBOY$,,22352,,
25/08/2021,1083311839,WE ENVY NOTHING IN THE WORLD.,$UICIDEBOY$,,18720,,
25/08/2021,1083311932,BLEACH,$UICIDEBOY$,,20262,,
25/08/2021,1083311884,LIGHTING THE FLAMES OF MY OWN PERSONAL HELL,$UICIDEBOY$,,17525,,
25/08/2021,1106065207,Lil Tjay - Forever in my heart,Lil Tjay,,29310,,
25/08/2021,1104833194,Notice Me,DC The Don,,20753,,
25/08/2021,1083311965,FORGET IT,$UICIDEBOY$,,14329,,
25/08/2021,1104709333,Take Kare (feat. Lil Baby & Lil Durk),YNW Melly,,19651,,
25/08/2021,1104913891,Paralyzed,Sueco,,25794,,
25/08/2021,1102516672,NEMIN ft. Mvrzz & Tboii (prod. by Rvii),TheyLuvJohnny?,,10070,,
25/08/2021,1104611974,Nba Youngboy Still Waiting,PrivLeaks,,8612,,
25/08/2021,1107291076,NoCap - Vaccine,Kai?,,24008,,
25/08/2021,1107117940,REVIVED,derivakat,,10220,,
25/08/2021,1109157970,Matt Hardy 999 Ft. Juice WRLD,Trippie Redd,,58371,,
25/08/2021,1109164987,MP5 Ft. Sofaygo,Trippie Redd,,37971,,
25/08/2021,1109159653,Demon Time Ft. Ski Mask The Slump God,Trippie Redd,,39073,,
25/08/2021,1109163976,Super Cell,Trippie Redd,,33928,,
25/08/2021,1109172799,Molly Hearts,Trippie Redd,,29817,,
25/08/2021,1109175157,Danny Phantom Ft. XXXTentacion,Trippie Redd,,35077,,
25/08/2021,1109170768,Rich MF Ft. Polo G & Lil Durk,Trippie Redd,,42558,,
25/08/2021,1109168209,Supernatural,Trippie Redd,,25282,,
25/08/2021,1109170156,Finish Line,Trippie Redd,,19792,,
